[2025-10-20 21:00:24] INFO: CheckM v1.2.4
[2025-10-20 21:00:24] INFO: checkm qa --out_format 5 checkm_out/Vibrio.ms checkm_out
[2025-10-20 21:00:24] INFO: CheckM data: /data/djs217/miniconda3/envs/checkm_env/checkm_data
[2025-10-20 21:00:24] INFO: [CheckM - qa] Tabulating genome statistics.
[2025-10-20 21:00:24] INFO: Calculating AAI between multi-copy marker genes.
[2025-10-20 21:00:24] INFO: Reading HMM info from file.
[2025-10-20 21:00:25] INFO: Parsing HMM hits to marker genes:
Bin Id	Marker Id	Gene Id
11813_EXE_32_2024_G_PBC74148_final	TIGR00656	contig00007_538
11813_EXE_32_2024_G_PBC74148_final	TIGR00446	contig00007_1599
11813_EXE_32_2024_G_PBC74148_final	TIGR00502	contig00006_618
11813_EXE_32_2024_G_PBC74148_final	TIGR00052	contig00003_168
11813_EXE_32_2024_G_PBC74148_final	TIGR02381	contig00003_719
11813_EXE_32_2024_G_PBC74148_final	PF01149.19	contig00007_34
11813_EXE_32_2024_G_PBC74148_final	PF06831.9	contig00007_34
11813_EXE_32_2024_G_PBC74148_final	PF13624.1	contig00003_636
11813_EXE_32_2024_G_PBC74148_final	PF03550.9	contig00003_461
11813_EXE_32_2024_G_PBC74148_final	PF08331.5	contig00007_438
11813_EXE_32_2024_G_PBC74148_final	PF03872.8	contig00007_671
11813_EXE_32_2024_G_PBC74148_final	PF03873.8	contig00007_671
11813_EXE_32_2024_G_PBC74148_final	PF11826.3	contig00006_648
11813_EXE_32_2024_G_PBC74148_final	PF00861.17	contig00003_48
11813_EXE_32_2024_G_PBC74148_final	PF07831.8	contig00007_810
11813_EXE_32_2024_G_PBC74148_final	PF11734.3	contig00007_944
11813_EXE_32_2024_G_PBC74148_final	PF09179.6	contig00007_944
11813_EXE_32_2024_G_PBC74148_final	PF03255.9	contig00007_943
11813_EXE_32_2024_G_PBC74148_final	PF04356.7	contig00003_813
11813_EXE_32_2024_G_PBC74148_final	PF07085.7	contig00007_1140
11813_EXE_32_2024_G_PBC74148_final	PF01253.17	contig00005_421
11813_EXE_32_2024_G_PBC74148_final	PF00136.16	contig00007_1269
11813_EXE_32_2024_G_PBC74148_final	PF03104.14	contig00007_1269
11813_EXE_32_2024_G_PBC74148_final	PF02403.17	contig00003_793
11813_EXE_32_2024_G_PBC74148_final	PF11398.3	contig00005_456
11813_EXE_32_2024_G_PBC74148_final	PF03486.9	contig00007_137
11813_EXE_32_2024_G_PBC74148_final	PF12327.3	contig00003_202
11813_EXE_32_2024_G_PBC74148_final	PF00091.20	contig00003_202
11813_EXE_32_2024_G_PBC74148_final	PF00488.16	contig00007_695
11813_EXE_32_2024_G_PBC74148_final	PF05192.13	contig00007_695
11813_EXE_32_2024_G_PBC74148_final	PF01624.15	contig00007_695
11813_EXE_32_2024_G_PBC74148_final	PF05188.12	contig00007_695
11813_EXE_32_2024_G_PBC74148_final	PF05190.13	contig00007_695
11813_EXE_32_2024_G_PBC74148_final	PF00673.16	contig00003_44
11813_EXE_32_2024_G_PBC74148_final	PF00281.14	contig00003_44
11813_EXE_32_2024_G_PBC74148_final	PF01491.11	contig00007_298
11813_EXE_32_2024_G_PBC74148_final	PF00562.23	contig00007_359
11813_EXE_32_2024_G_PBC74148_final	PF04560.15	contig00007_359
11813_EXE_32_2024_G_PBC74148_final	PF04565.11	contig00007_359
11813_EXE_32_2024_G_PBC74148_final	PF04561.9	contig00007_359
11813_EXE_32_2024_G_PBC74148_final	PF10385.4	contig00007_359
11813_EXE_32_2024_G_PBC74148_final	PF06463.8	contig00007_1127
11813_EXE_32_2024_G_PBC74148_final	PF09012.5	contig00003_576
11813_EXE_32_2024_G_PBC74148_final	PF01509.13	contig00007_791
11813_EXE_32_2024_G_PBC74148_final	PF09157.6	contig00007_791
11813_EXE_32_2024_G_PBC74148_final	PF03658.9	contig00003_371
11813_EXE_32_2024_G_PBC74148_final	PF05681.9	contig00007_1331
11813_EXE_32_2024_G_PBC74148_final	PF05683.7	contig00007_1331
11813_EXE_32_2024_G_PBC74148_final	PF00684.14	contig00003_379
11813_EXE_32_2024_G_PBC74148_final	PF12069.3	contig00007_921
11813_EXE_32_2024_G_PBC74148_final	PF02787.14	contig00003_209
11813_EXE_32_2024_G_PBC74148_final	PF00889.14	contig00007_928
11813_EXE_32_2024_G_PBC74148_final	PF00627.26	contig00007_928
11813_EXE_32_2024_G_PBC74148_final	PF06293.9	contig00007_26
11813_EXE_32_2024_G_PBC74148_final	PF03749.8	contig00007_744
11813_EXE_32_2024_G_PBC74148_final	PF02021.12	contig00003_187
11813_EXE_32_2024_G_PBC74148_final	PF00290.15	contig00007_1256
11813_EXE_32_2024_G_PBC74148_final	PF09115.5	contig00007_1175
11813_EXE_32_2024_G_PBC74148_final	PF12170.3	contig00007_1063
11813_EXE_32_2024_G_PBC74148_final	PF12169.3	contig00007_1063
11813_EXE_32_2024_G_PBC74148_final	PF12168.3	contig00007_1063
11813_EXE_32_2024_G_PBC74148_final	PF13386.1	contig00007_1567
11813_EXE_32_2024_G_PBC74148_final	PF00762.14	contig00003_543
11813_EXE_32_2024_G_PBC74148_final	PF01725.11	contig00007_631
11813_EXE_32_2024_G_PBC74148_final	PF07517.9	contig00003_205
11813_EXE_32_2024_G_PBC74148_final	PF07516.8	contig00003_205
11813_EXE_32_2024_G_PBC74148_final	PF01043.15	contig00003_205
11813_EXE_32_2024_G_PBC74148_final	PF07694.7	contig00003_275
11813_EXE_32_2024_G_PBC74148_final	PF04413.11	contig00007_12
11813_EXE_32_2024_G_PBC74148_final	PF13631.1	contig00003_181
11813_EXE_32_2024_G_PBC74148_final	PF00032.12	contig00003_181
11813_EXE_32_2024_G_PBC74148_final	PF12626.2	contig00007_741
11813_EXE_32_2024_G_PBC74148_final	PF08338.6	contig00003_530
11813_EXE_32_2024_G_PBC74148_final	PF11944.3	contig00007_924
11813_EXE_32_2024_G_PBC74148_final	PF03476.11	contig00001_27
11813_EXE_32_2024_G_PBC74148_final	PF00042.17	contig00007_450
11813_EXE_32_2024_G_PBC74148_final	PF08501.6	contig00007_183
11813_EXE_32_2024_G_PBC74148_final	PF01134.17	contig00007_229
11813_EXE_32_2024_G_PBC74148_final	PF13932.1	contig00007_229
11813_EXE_32_2024_G_PBC74148_final	PF13393.1	contig00003_341
11813_EXE_32_2024_G_PBC74148_final	PF13242.1	contig00003_430
11813_EXE_32_2024_G_PBC74148_final	PF00475.13	contig00003_824
11813_EXE_32_2024_G_PBC74148_final	PF08645.6	contig00003_824
11813_EXE_32_2024_G_PBC74148_final	PF03118.10	contig00003_57
11813_EXE_32_2024_G_PBC74148_final	PF01000.21	contig00003_57
11813_EXE_32_2024_G_PBC74148_final	PF01193.19	contig00003_57
11813_EXE_32_2024_G_PBC74148_final	PF01865.11	contig00003_161
11813_EXE_32_2024_G_PBC74148_final	PF01351.13	contig00007_941
11813_EXE_32_2024_G_PBC74148_final	PF02617.12	contig00003_720
11813_EXE_32_2024_G_PBC74148_final	PF00750.14	contig00003_578
11813_EXE_32_2024_G_PBC74148_final	PF03485.11	contig00003_578
11813_EXE_32_2024_G_PBC74148_final	PF11987.3	contig00007_789
11813_EXE_32_2024_G_PBC74148_final	PF04760.10	contig00007_789
11813_EXE_32_2024_G_PBC74148_final	PF08364.6	contig00007_789
11813_EXE_32_2024_G_PBC74148_final	PF06421.7	contig00007_674
11813_EXE_32_2024_G_PBC74148_final	PF00542.14	contig00007_358
11813_EXE_32_2024_G_PBC74148_final	PF13491.1	contig00003_790
11813_EXE_32_2024_G_PBC74148_final	PF09397.5	contig00003_790
11813_EXE_32_2024_G_PBC74148_final	PF13174.1	contig00003_766
11813_EXE_32_2024_G_PBC74148_final	PF07664.7	contig00003_575
11813_EXE_32_2024_G_PBC74148_final	PF13167.1	contig00007_444
11813_EXE_32_2024_G_PBC74148_final	PF10396.4	contig00007_231
11813_EXE_32_2024_G_PBC74148_final	PF12631.2	contig00007_231
11813_EXE_32_2024_G_PBC74148_final	PF01018.17	contig00003_102
11813_EXE_32_2024_G_PBC74148_final	PF08278.6	contig00003_147
11813_EXE_32_2024_G_PBC74148_final	PF01807.15	contig00003_147
11813_EXE_32_2024_G_PBC74148_final	PF08275.6	contig00003_147
11813_EXE_32_2024_G_PBC74148_final	PF10410.4	contig00003_147
11813_EXE_32_2024_G_PBC74148_final	PF06574.7	contig00003_269
11813_EXE_32_2024_G_PBC74148_final	PF01687.12	contig00003_269
11813_EXE_32_2024_G_PBC74148_final	PF04390.7	contig00003_447
11813_EXE_32_2024_G_PBC74148_final	PF13726.1	contig00007_1111
11813_EXE_32_2024_G_PBC74148_final	PF09334.6	contig00007_1154
11813_EXE_32_2024_G_PBC74148_final	PF13603.1	contig00003_448
11813_EXE_32_2024_G_PBC74148_final	PF10458.4	contig00007_606
11813_EXE_32_2024_G_PBC74148_final	PF03483.12	contig00003_975
11813_EXE_32_2024_G_PBC74148_final	PF03147.9	contig00003_975
11813_EXE_32_2024_G_PBC74148_final	PF03484.10	contig00003_975
11813_EXE_32_2024_G_PBC74148_final	PF02646.11	contig00007_122
11813_EXE_32_2024_G_PBC74148_final	PF00343.15	contig00001_252
11813_EXE_32_2024_G_PBC74148_final	PF08529.6	contig00007_788
11813_EXE_32_2024_G_PBC74148_final	PF13184.1	contig00007_788
11813_EXE_32_2024_G_PBC74148_final	PF10609.4	contig00007_1155
11813_EXE_32_2024_G_PBC74148_final	PF02978.14	contig00007_713
11813_EXE_32_2024_G_PBC74148_final	PF02575.11	contig00007_1064
11813_EXE_32_2024_G_PBC74148_final	PF08323.6	contig00003_731
11813_EXE_32_2024_G_PBC74148_final	PF02590.12	contig00003_444
11813_EXE_32_2024_G_PBC74148_final	PF06288.8	contig00007_200
11813_EXE_32_2024_G_PBC74148_final	PF03100.10	contig00007_1025
11813_EXE_32_2024_G_PBC74148_final	PF08891.6	contig00007_1045
11813_EXE_32_2024_G_PBC74148_final	PF04997.7	contig00007_360
11813_EXE_32_2024_G_PBC74148_final	PF04998.12	contig00007_360
11813_EXE_32_2024_G_PBC74148_final	PF00623.15	contig00007_360
11813_EXE_32_2024_G_PBC74148_final	PF04983.13	contig00007_360
11813_EXE_32_2024_G_PBC74148_final	PF05000.12	contig00007_360
11813_EXE_32_2024_G_PBC74148_final	PF06185.7	contig00003_579
11813_EXE_32_2024_G_PBC74148_final	PF13549.1	contig00005_425
11813_EXE_32_2024_G_PBC74148_final	PF13607.1	contig00005_425
11813_EXE_32_2024_G_PBC74148_final	PF13380.1	contig00005_425
11813_EXE_32_2024_G_PBC74148_final	PF02504.10	contig00007_1166
11813_EXE_32_2024_G_PBC74148_final	PF11686.3	contig00006_640
11813_EXE_32_2024_G_PBC74148_final	PF02559.11	contig00003_684
11813_EXE_32_2024_G_PBC74148_final	PF03461.10	contig00003_684
11813_EXE_32_2024_G_PBC74148_final	PF01715.12	contig00007_442
11813_EXE_32_2024_G_PBC74148_final	PF04359.9	contig00003_439
11813_EXE_32_2024_G_PBC74148_final	PF01931.13	contig00003_290
11813_EXE_32_2024_G_PBC74148_final	PF13464.1	contig00003_339
11813_EXE_32_2024_G_PBC74148_final	PF13413.1	contig00003_339
11813_EXE_32_2024_G_PBC74148_final	PF02767.11	contig00007_240
11813_EXE_32_2024_G_PBC74148_final	PF00712.14	contig00007_240
11813_EXE_32_2024_G_PBC74148_final	PF02768.10	contig00007_240
11813_EXE_32_2024_G_PBC74148_final	PF12156.3	contig00007_1569
11813_EXE_32_2024_G_PBC74148_final	PF04375.9	contig00007_294
11813_EXE_32_2024_G_PBC74148_final	PF01209.13	contig00007_121
11813_EXE_32_2024_G_PBC74148_final	PF13793.1	contig00003_459
11813_EXE_32_2024_G_PBC74148_final	PF13116.1	contig00007_567
11813_EXE_32_2024_G_PBC74148_final	PF13502.1	contig00007_567
11813_EXE_32_2024_G_PBC74148_final	PF02622.10	contig00007_640
11813_EXE_32_2024_G_PBC74148_final	PF02572.10	contig00007_1158
11813_EXE_32_2024_G_PBC74148_final	PF12557.3	contig00007_1158
11813_EXE_32_2024_G_PBC74148_final	PF03925.8	contig00003_557
11813_EXE_32_2024_G_PBC74148_final	PF12344.3	contig00007_1123
11813_EXE_32_2024_G_PBC74148_final	PF12137.3	contig00007_571
11813_EXE_32_2024_G_PBC74148_final	PF11898.3	contig00007_1492
11813_EXE_32_2024_G_PBC74148_final	PF07717.11	contig00007_1492
11813_EXE_32_2024_G_PBC74148_final	PF04546.8	contig00003_146
11813_EXE_32_2024_G_PBC74148_final	PF03979.9	contig00003_146
11813_EXE_32_2024_G_PBC74148_final	PF10144.4	contig00007_813
11813_EXE_32_2024_G_PBC74148_final	PF04452.9	contig00007_642
11813_EXE_32_2024_G_PBC74148_final	PF13369.1	contig00003_466
11813_EXE_32_2024_G_PBC74148_final	PF11782.3	contig00005_422
11813_EXE_32_2024_G_PBC74148_final	PF03772.11	contig00003_690
11813_EXE_32_2024_G_PBC74148_final	PF01416.15	contig00007_1052
11813_EXE_32_2024_G_PBC74148_final	PF10369.4	contig00003_124
11813_EXE_32_2024_G_PBC74148_final	PF01726.11	contig00007_336
11813_EXE_32_2024_G_PBC74148_final	PF03950.13	contig00003_551
11813_EXE_32_2024_G_PBC74148_final	PF00463.16	contig00003_318
11813_EXE_32_2024_G_PBC74148_final	PF11890.3	contig00007_1049
11813_EXE_32_2024_G_PBC74148_final	PF13522.1	contig00003_129
11813_EXE_32_2024_G_PBC74148_final	PF01084.15	contig00007_516
11813_EXE_32_2024_G_PBC74148_final	PF02629.14	contig00003_569
11813_EXE_32_2024_G_PBC74148_final	PF07478.8	contig00005_423
11813_EXE_32_2024_G_PBC74148_final	PF01820.16	contig00005_423
11813_EXE_32_2024_G_PBC74148_final	PF02313.12	contig00007_418
11813_EXE_32_2024_G_PBC74148_final	PF10555.4	contig00003_195
11813_EXE_32_2024_G_PBC74148_final	PF02684.10	contig00007_940
11813_EXE_32_2024_G_PBC74148_final	PF13525.1	contig00003_294
11813_EXE_32_2024_G_PBC74148_final	PF13241.1	contig00007_1605
11813_EXE_32_2024_G_PBC74148_final	PF13241.1	contig00007_195
11813_EXE_32_2024_G_PBC74148_final	PF10414.4	contig00007_1605
11813_EXE_32_2024_G_PBC74148_final	PF04377.10	contig00003_724
11813_EXE_32_2024_G_PBC74148_final	PF04376.8	contig00003_724
11813_EXE_32_2024_G_PBC74148_final	PF01379.15	contig00007_296
11813_EXE_32_2024_G_PBC74148_final	PF03900.10	contig00007_296
11813_EXE_32_2024_G_PBC74148_final	PF01795.14	contig00003_190
11813_EXE_32_2024_G_PBC74148_final	PF07497.7	contig00007_288
11813_EXE_32_2024_G_PBC74148_final	PF07498.7	contig00007_288
11813_EXE_32_2024_G_PBC74148_final	PF03602.10	contig00007_325
11813_EXE_32_2024_G_PBC74148_final	PF01170.13	contig00007_1587
11813_EXE_32_2024_G_PBC74148_final	PF06325.8	contig00007_382
11813_EXE_32_2024_G_PBC74148_final	PF02237.12	contig00007_350
11813_EXE_32_2024_G_PBC74148_final	PF04217.8	contig00007_1142
11813_EXE_32_2024_G_PBC74148_final	PF06434.8	contig00007_748
11813_EXE_32_2024_G_PBC74148_final	PF11791.3	contig00007_748
11813_EXE_32_2024_G_PBC74148_final	PF01653.13	contig00003_514
11813_EXE_32_2024_G_PBC74148_final	PF03120.11	contig00003_514
11813_EXE_32_2024_G_PBC74148_final	PF03119.11	contig00003_514
11813_EXE_32_2024_G_PBC74148_final	PF08459.6	contig00007_1271
11813_EXE_32_2024_G_PBC74148_final	PF02609.11	contig00003_411
11813_EXE_32_2024_G_PBC74148_final	PF00573.17	contig00003_33
11813_EXE_32_2024_G_PBC74148_final	PF13690.1	contig00007_526
11813_EXE_32_2024_G_PBC74148_final	PF11813.3	contig00003_949
11813_EXE_32_2024_G_PBC74148_final	PF01430.14	contig00007_90
11813_EXE_32_2024_G_PBC74148_final	PF04353.8	contig00007_361
11813_EXE_32_2024_G_PBC74148_final	PF00958.17	contig00003_349
11813_EXE_32_2024_G_PBC74148_final	PF02325.12	contig00007_634
11813_EXE_32_2024_G_PBC74148_final	PF03719.10	contig00003_49
11813_EXE_32_2024_G_PBC74148_final	PF00333.15	contig00003_49
11813_EXE_32_2024_G_PBC74148_final	PF03603.8	contig00007_803
11813_EXE_32_2024_G_PBC74148_final	PF00121.13	contig00003_16
11813_EXE_32_2024_G_PBC74148_final	PF00203.16	contig00003_36
11813_EXE_32_2024_G_PBC74148_final	PF01649.13	contig00003_267
11813_EXE_32_2024_G_PBC74148_final	PF08442.5	contig00003_568
11813_EXE_32_2024_G_PBC74148_final	PF03588.9	contig00003_725
11813_EXE_32_2024_G_PBC74148_final	PF06877.6	contig00007_602
11813_EXE_32_2024_G_PBC74148_final	PF08334.6	contig00007_84
11813_EXE_32_2024_G_PBC74148_final	PF03775.11	contig00003_590
11813_EXE_32_2024_G_PBC74148_final	PF05209.8	contig00003_590
11813_EXE_32_2024_G_PBC74148_final	PF04751.9	contig00007_575
11813_EXE_32_2024_G_PBC74148_final	PF08003.6	contig00003_748
11813_EXE_32_2024_G_PBC74148_final	PF01135.14	contig00007_692
11813_EXE_32_2024_G_PBC74148_final	PF03923.8	contig00007_891
11813_EXE_32_2024_G_PBC74148_final	PF00584.15	contig00007_353
11813_EXE_32_2024_G_PBC74148_final	PF00406.17	contig00003_542
11813_EXE_32_2024_G_PBC74148_final	PF05191.9	contig00003_542
11813_EXE_32_2024_G_PBC74148_final	PF05430.6	contig00007_1047
11813_EXE_32_2024_G_PBC74148_final	PF10975.3	contig00007_1020
11813_EXE_32_2024_G_PBC74148_final	PF02938.9	contig00003_751
11813_EXE_32_2024_G_PBC74148_final	PF02568.9	contig00003_414
11813_EXE_32_2024_G_PBC74148_final	PF03054.11	contig00003_814
11813_EXE_32_2024_G_PBC74148_final	PF07130.7	contig00007_864
11813_EXE_32_2024_G_PBC74148_final	PF11808.3	contig00003_305
11813_EXE_32_2024_G_PBC74148_final	PF07433.6	contig00007_1298
11813_EXE_32_2024_G_PBC74148_final	PF12290.3	contig00007_1521
11813_EXE_32_2024_G_PBC74148_final	PF06295.7	contig00003_176
11813_EXE_32_2024_G_PBC74148_final	PF10986.3	contig00003_76
11813_EXE_32_2024_G_PBC74148_final	PF01078.16	contig00007_206
11813_EXE_32_2024_G_PBC74148_final	PF13335.1	contig00007_206
11813_EXE_32_2024_G_PBC74148_final	PF10692.4	contig00003_728
11813_EXE_32_2024_G_PBC74148_final	PF02660.10	contig00003_152
11813_EXE_32_2024_G_PBC74148_final	PF09371.5	contig00007_70
11813_EXE_32_2024_G_PBC74148_final	PF08468.6	contig00007_766
11813_EXE_32_2024_G_PBC74148_final	PF02554.9	contig00003_276
11813_EXE_32_2024_G_PBC74148_final	PF13722.1	contig00003_276
11813_EXE_32_2024_G_PBC74148_final	PF11892.3	contig00003_421
11813_EXE_32_2024_G_PBC74148_final	PF03641.9	contig00003_421
11813_EXE_32_2024_G_PBC74148_final	PF07356.7	contig00007_370
11813_EXE_32_2024_G_PBC74148_final	PF12462.3	contig00006_65
11813_EXE_32_2024_G_PBC74148_final	PF07226.6	contig00007_341
11813_EXE_32_2024_G_PBC74148_final	PF03023.9	contig00003_268
11813_EXE_32_2024_G_PBC74148_final	PF07655.8	contig00007_549
11813_EXE_32_2024_G_PBC74148_final	PF03948.9	contig00007_517
11813_EXE_32_2024_G_PBC74148_final	PF01281.14	contig00007_517
11813_EXE_32_2024_G_PBC74148_final	PF08497.5	contig00007_1240
11813_EXE_32_2024_G_PBC74148_final	PF11842.3	contig00007_1240
11813_EXE_32_2024_G_PBC74148_final	PF02773.11	contig00007_646
11813_EXE_32_2024_G_PBC74148_final	PF02772.11	contig00007_646
11813_EXE_32_2024_G_PBC74148_final	PF00438.15	contig00007_646
11813_EXE_32_2024_G_PBC74148_final	PF01255.14	contig00007_931
11813_EXE_32_2024_G_PBC74148_final	PF04354.8	contig00003_513
11813_EXE_32_2024_G_PBC74148_final	PF04018.8	contig00001_254
11813_EXE_32_2024_G_PBC74148_final	PF04608.8	contig00003_408
11813_EXE_32_2024_G_PBC74148_final	PF05127.9	contig00006_651
11813_EXE_32_2024_G_PBC74148_final	PF13718.1	contig00006_651
11813_EXE_32_2024_G_PBC74148_final	PF03186.8	contig00003_217
11813_EXE_32_2024_G_PBC74148_final	PF08328.6	contig00003_812
11813_EXE_32_2024_G_PBC74148_final	PF00252.13	contig00003_39
11813_EXE_32_2024_G_PBC74148_final	PF00253.16	contig00003_45
11813_EXE_32_2024_G_PBC74148_final	PF11730.3	contig00001_306
11813_EXE_32_2024_G_PBC74148_final	PF04348.8	contig00003_188
11813_EXE_32_2024_G_PBC74148_final	PF00829.16	contig00003_100
11813_EXE_32_2024_G_PBC74148_final	PF01071.14	contig00007_371
11813_EXE_32_2024_G_PBC74148_final	PF02844.10	contig00007_371
11813_EXE_32_2024_G_PBC74148_final	PF02843.11	contig00007_371
11813_EXE_32_2024_G_PBC74148_final	PF08267.7	contig00007_1245
11813_EXE_32_2024_G_PBC74148_final	PF11818.3	contig00007_1593
11813_EXE_32_2024_G_PBC74148_final	PF08180.6	contig00007_1593
11813_EXE_32_2024_G_PBC74148_final	PF00276.15	contig00003_34
11813_EXE_32_2024_G_PBC74148_final	PF03946.9	contig00007_355
11813_EXE_32_2024_G_PBC74148_final	PF00298.14	contig00007_355
11813_EXE_32_2024_G_PBC74148_final	PF03320.8	contig00003_21
11813_EXE_32_2024_G_PBC74148_final	PF13292.1	contig00003_409
11813_EXE_32_2024_G_PBC74148_final	PF02580.11	contig00007_94
11813_EXE_32_2024_G_PBC74148_final	PF00825.13	contig00007_233
11813_EXE_32_2024_G_PBC74148_final	PF02789.12	contig00007_608
11813_EXE_32_2024_G_PBC74148_final	PF00828.14	contig00003_51
11813_EXE_32_2024_G_PBC74148_final	PF09976.4	contig00003_342
11813_EXE_32_2024_G_PBC74148_final	PF01384.15	contig00003_160
11813_EXE_32_2024_G_PBC74148_final	PF07386.6	contig00003_219
11813_EXE_32_2024_G_PBC74148_final	PF00163.14	contig00003_56
11813_EXE_32_2024_G_PBC74148_final	PF00265.13	contig00003_834
11813_EXE_32_2024_G_PBC74148_final	PF12404.3	contig00003_336
11813_EXE_32_2024_G_PBC74148_final	PF01472.15	contig00003_399
11813_EXE_32_2024_G_PBC74148_final	PF02092.12	contig00007_248
11813_EXE_32_2024_G_PBC74148_final	PF02130.12	contig00003_452
11813_EXE_32_2024_G_PBC74148_final	PF11207.3	contig00007_1086
11813_EXE_32_2024_G_PBC74148_final	PF01192.17	contig00007_60
11813_EXE_32_2024_G_PBC74148_final	PF06508.8	contig00007_1624
11813_EXE_32_2024_G_PBC74148_final	PF06144.8	contig00003_446
11813_EXE_32_2024_G_PBC74148_final	PF00410.14	contig00003_46
11813_EXE_32_2024_G_PBC74148_final	PF00218.16	contig00007_1258
11813_EXE_32_2024_G_PBC74148_final	PF00697.17	contig00007_1258
11813_EXE_32_2024_G_PBC74148_final	PF00189.15	contig00003_38
11813_EXE_32_2024_G_PBC74148_final	PF13679.1	contig00003_787
11813_EXE_32_2024_G_PBC74148_final	PF02664.10	contig00007_710
11813_EXE_32_2024_G_PBC74148_final	PF02154.10	contig00007_1002
11813_EXE_32_2024_G_PBC74148_final	PF03702.9	contig00003_280
11813_EXE_32_2024_G_PBC74148_final	PF00988.17	contig00003_208
11813_EXE_32_2024_G_PBC74148_final	PF02300.12	contig00007_419
11813_EXE_32_2024_G_PBC74148_final	PF02670.11	contig00007_933
11813_EXE_32_2024_G_PBC74148_final	PF13288.1	contig00007_933
11813_EXE_32_2024_G_PBC74148_final	PF08436.7	contig00007_933
11813_EXE_32_2024_G_PBC74148_final	PF03937.11	contig00007_668
11813_EXE_32_2024_G_PBC74148_final	PF05494.7	contig00007_591
11813_EXE_32_2024_G_PBC74148_final	PF03888.9	contig00007_672
11813_EXE_32_2024_G_PBC74148_final	PF01434.13	contig00007_782
11813_EXE_32_2024_G_PBC74148_final	PF06480.10	contig00007_782
11813_EXE_32_2024_G_PBC74148_final	PF05496.7	contig00003_755
11813_EXE_32_2024_G_PBC74148_final	PF05491.8	contig00003_755
11813_EXE_32_2024_G_PBC74148_final	PF12002.3	contig00003_792
11813_EXE_32_2024_G_PBC74148_final	PF06689.8	contig00003_633
11813_EXE_32_2024_G_PBC74148_final	PF00308.13	contig00007_239
11813_EXE_32_2024_G_PBC74148_final	PF08299.6	contig00007_239
11813_EXE_32_2024_G_PBC74148_final	PF11638.3	contig00007_239
11813_EXE_32_2024_G_PBC74148_final	PF03887.9	contig00003_698
11813_EXE_32_2024_G_PBC74148_final	PF03746.11	contig00005_430
11813_EXE_32_2024_G_PBC74148_final	PF09500.5	contig00007_93
11813_EXE_32_2024_G_PBC74148_final	PF11614.3	contig00007_201
11813_EXE_32_2024_G_PBC74148_final	PF00164.20	contig00007_482
11813_EXE_32_2024_G_PBC74148_final	PF04024.7	contig00003_858
11813_EXE_32_2024_G_PBC74148_final	PF06415.8	contig00007_431
11813_EXE_32_2024_G_PBC74148_final	PF02569.10	contig00007_738
11813_EXE_32_2024_G_PBC74148_final	PF02601.10	contig00003_347
11813_EXE_32_2024_G_PBC74148_final	PF13742.1	contig00003_347
11813_EXE_32_2024_G_PBC74148_final	PF01746.16	contig00007_716
11813_EXE_32_2024_G_PBC74148_final	PF04362.9	contig00007_625
11813_EXE_32_2024_G_PBC74148_final	PF07445.7	contig00003_712
11813_EXE_32_2024_G_PBC74148_final	PF11940.3	contig00007_1591
11813_EXE_32_2024_G_PBC74148_final	PF04310.7	contig00003_743
11813_EXE_32_2024_G_PBC74148_final	PF02347.11	contig00005_508
11813_EXE_32_2024_G_PBC74148_final	PF04333.8	contig00007_1030
11813_EXE_32_2024_G_PBC74148_final	PF06426.9	contig00007_427
11813_EXE_32_2024_G_PBC74148_final	PF06794.7	contig00007_466
11813_EXE_32_2024_G_PBC74148_final	PF00338.17	contig00003_31
11813_EXE_32_2024_G_PBC74148_final	PF04262.9	contig00007_708
11813_EXE_32_2024_G_PBC74148_final	PF04378.8	contig00007_147
